"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652724346","35.866955","35.90681","0.0062767477"
"1528652724532","35.843113","35.906414","0.003937236"
"1528652724817","35.866955","35.90578","0.006185562"
"1528652724900","35.843113","35.90539","0.0038363726"
"1528652724944","35.866955","35.90477","0.0060855458"
"1528652725043","35.89081","35.904392","0.0037376033"
"1528652725087","35.843113","35.904255","0.0013762844"
"1528652725339","35.866955","35.903645","0.0059641795"
"1528652725528","35.843113","35.90328","0.0036273738"
"1528652725634","35.866955","35.902676","0.0058783507"
"1528652725676","35.843113","35.902317","0.0035325664"
"1528652725738","35.866955","35.901726","0.0057843802"
"1528652725884","35.843113","35.90138","0.0034398595"
"1528652725946","35.89081","35.900795","0.0056923004"
"1528652726008","35.866955","35.900696","0.001128118"
"1528652726134","35.843113","35.90036","0.0032924812"
"1528652726220","35.866955","35.899788","0.0055923965"
"1528652726288","35.89081","35.89946","0.0032503398"
"1528652726350","35.866955","35.899372","9.0403756E-4"
"1528652726413","35.843113","35.899048","0.0031625782"
"1528652726498","35.866955","35.898487","0.005463722"
"1528652726581","35.843113","35.89817","0.0031230256"
"1528652726622","35.866955","35.89762","0.005378338"
"1528652726688","35.843113","35.897316","0.003038666"
"1528652727023","35.866955","35.896774","0.005294571"
"1528652727097","35.843113","35.896477","0.0029558279"
"1528652727347","35.866955","35.895943","0.005212316"
"1528652727471","35.843113","35.895653","0.0028745097"
"1528652727574","35.866955","35.895126","0.0051315725"
"1528652727657","35.843113","35.894844","0.0027947123"
"1528652727722","35.866955","35.894325","0.00505234"
"1528652727871","35.843113","35.89405","0.0027164356"
"1528652727954","35.866955","35.89354","0.0049746204"
"1528652728083","35.843113","35.893272","0.0026396806"
"1528652728145","35.866955","35.892773","0.004898787"
"1528652728208","35.843113","35.892513","0.0025648233"
"1528652728271","35.866955","35.89202","0.004824467"
"1528652728355","35.843113","35.89177","0.0024914881"
"1528652728417","35.866955","35.89128","0.0047512837"
"1528652728506","35.843113","35.891037","0.0024192997"
"1528652728632","35.866955","35.890556","0.00467961"
"1528652728697","35.843113","35.89032","0.0023486346"
"1528652728738","35.866955","35.889847","0.004609448"
"1528652728884","35.843113","35.889618","0.0022794933"
"1528652728946","35.866955","35.889153","0.004540797"
"1528652729009","35.89081","35.88893","0.002211876"
"1528652729071","35.843113","35.88895","2.8707407E-4"
"1528652729154","35.866955","35.888493","0.004470157"
"1528652729217","35.843113","35.88828","0.0021475484"
"1528652729279","35.866955","35.88783","0.0044099144"
"1528652729363","35.843113","35.88762","0.0020827255"
"1528652729756","35.866955","35.887173","0.004345046"
"1528652729820","35.843113","35.88697","0.0020189334"
"1528652730010","35.866955","35.88653","0.0042816857"
"1528652730094","35.843113","35.886337","0.0019566684"
"1528652730344","35.866955","35.885906","0.004219837"
"1528652730407","35.843113","35.885715","0.0018955646"
"1528652730679","35.819275","35.88529","0.004158747"
"1528652730744","35.866955","35.88463","0.006450974"
"1528652730806","35.843113","35.884453","0.0018403853"
"1528652730954","35.866955","35.88404","0.004035749"
"1528652731016","35.843113","35.88387","0.0017143097"
"1528652731285","35.866955","35.88346","0.0039781304"
"1528652731603","35.843113","35.883297","0.0016581909"
"1528652731625","35.866955","35.882896","0.003922329"
"1528652732023","35.843113","35.882736","0.0016032474"
"1528652732148","35.866955","35.88234","0.0038672853"
"1528652732419","35.843113","35.882187","0.0015494555"
"1528652732558","35.866955","35.881798","0.0038137515"
"1528652732580","35.843113","35.88165","0.0014968353"
"1528652732812","35.866955","35.881264","0.0037609758"
"1528652732959","35.843113","35.88112","0.0014450068"
"1528652733022","35.866955","35.880737","0.0037089565"
"1528652733151","35.843113","35.8806","0.0013943351"
"1528652733278","35.866955","35.880226","0.0036584467"
"1528652733426","35.843113","35.880093","0.001344842"
"1528652733611","35.866955","35.879723","0.0036086948"
"1528652733634","35.843113","35.879597","0.0012965096"
"1528652733891","35.866955","35.87923","0.0035600762"
"1528652733954","35.843113","35.87911","0.00124899"
"1528652734017","35.866955","35.87875","0.00351259"
"1528652734081","35.843113","35.87863","0.0012026471"
"1528652734146","35.866955","35.878277","0.0034658613"
"1528652734209","35.843113","35.878162","0.0011571142"
"1528652734293","35.866955","35.87781","0.0034198894"
"1528652734360","35.843113","35.877705","0.0011127533"
"1528652734487","35.866955","35.877357","0.0033750504"
"1528652734581","35.843113","35.877254","0.0010692223"
"1528652734624","35.866955","35.876915","0.0033313434"
"1528652734687","35.843113","35.876816","0.0010268833"
"1528652735094","35.866955","35.87648","0.003288394"
"1528652735157","35.843113","35.876385","9.853732E-4"
"1528652735285","35.866955","35.876053","0.0032462007"
"1528652735411","35.843113","35.87596","9.446989E-4"
"1528652735528","35.866955","35.875633","0.0032047639"
"1528652735593","35.89081","35.875546","9.0486836E-4"
"1528652735637","35.866955","35.875698","0.0014911414"
"1528652735681","35.89081","35.87561","8.6554524E-4"
"1528652735764","35.843113","35.875763","0.0014845307"
