"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528653617574","33.700005","33.706062","0.0039928723"
"1528653617645","33.74656","33.706","7.1298965E-4"
"1528653617710","33.72328","33.706406","0.0039559137"
"1528653618180","33.74656","33.706573","0.001692712"
"1528653618245","33.72328","33.706974","0.0039029547"
"1528653618356","33.74656","33.707138","0.0016374204"
"1528653619051","33.72328","33.70753","0.0038479066"
"1528653619681","33.74656","33.707687","0.0015835762"
"1528653619727","33.72328","33.708076","0.0037939935"
"1528653619792","33.74656","33.70823","0.0015305267"
"1528653619859","33.72328","33.70861","0.0037412124"
"1528653620037","33.74656","33.708755","0.0014790018"
"1528653620176","33.72328","33.709133","0.0036895666"
"1528653620240","33.74656","33.709274","0.0014282758"
"1528653620372","33.72328","33.70965","0.0036386775"
"1528653620437","33.74656","33.709785","0.0013783419"
"1528653620523","33.72328","33.71015","0.0035889205"
"1528653620588","33.74656","33.71028","0.0013299368"
"1528653620911","33.72328","33.710644","0.0035402982"
"1528653620976","33.74656","33.71077","0.0012823384"
"1528653621192","33.72328","33.71113","0.0034924326"
"1528653621422","33.74656","33.71125","0.0012355401"
"1528653621424","33.72328","33.711605","0.0034453233"
"1528653621490","33.74656","33.711723","0.0011895456"
"1528653621574","33.72328","33.71207","0.0033993463"
"1528653621881","33.74656","33.71218","0.001145088"
"1528653622184","33.72328","33.712524","0.0033545035"
"1528653622530","33.74656","33.71263","0.0011014516"
"1528653622558","33.72328","33.71297","0.0033104173"
"1528653622671","33.74656","33.713074","0.0010586301"
"1528653623164","33.72328","33.71341","0.0032670875"
"1528653623188","33.74656","33.71351","0.0010166289"
"1528653623319","33.72328","33.71384","0.0032245137"
"1528653623447","33.74656","33.713936","9.7545394E-4"
"1528653623511","33.72328","33.714264","0.0031826964"
"1528653623643","33.74656","33.714355","9.3511195E-4"
"1528653623730","33.72328","33.714676","0.0031420107"
"1528653624207","33.74656","33.714764","8.9597533E-4"
"1528653624931","33.72328","33.71508","0.0031020823"
"1528653624976","33.74656","33.715164","8.576851E-4"
"1528653625062","33.72328","33.715477","0.00306291"
"1528653625267","33.74656","33.715553","8.2059886E-4"
"1528653625350","33.72328","33.715862","0.00302487"
"1528653625477","33.74656","33.715935","7.843887E-4"
"1528653625520","33.72328","33.71624","0.0029875864"
"1528653625652","33.74656","33.71631","7.4905186E-4"
"1528653625717","33.72328","33.71661","0.0029510583"
"1528653626038","33.74656","33.716675","7.146005E-4"
"1528653626999","33.72328","33.716972","0.002915286"
"1528653627044","33.74656","33.717037","6.8070885E-4"
"1528653627318","33.72328","33.71733","0.0028798932"
"1528653627446","33.74656","33.717392","6.477211E-4"
"1528653627780","33.72328","33.71768","0.002845256"
"1528653627845","33.74656","33.71774","6.156715E-4"
"1528653627914","33.72328","33.71803","0.0028109984"
"1528653628042","33.74656","33.718082","5.8423344E-4"
"1528653629188","33.72328","33.71837","0.002777496"
"1528653629298","33.74656","33.71842","5.537855E-4"
"1528653629389","33.72328","33.7187","0.0027447487"
"1528653629455","33.74656","33.718746","5.243565E-4"
"1528653629710","33.72328","33.719025","0.002712757"
"1528653629776","33.74656","33.719067","4.959795E-4"
"1528653629904","33.72328","33.71934","0.0026815208"
"1528653630054","33.74656","33.71938","4.6869222E-4"
"1528653630872","33.769848","33.71965","0.0026510395"
"1528653630914","33.74656","33.720154","0.004902225"
"1528653631994","33.72328","33.720417","0.0026213438"
"1528653631996","33.74656","33.720448","3.8296494E-4"
"1528653631998","33.72328","33.720707","0.002546827"
"1528653632397","33.769848","33.720734","3.5758747E-4"
"1528653632400","33.72328","33.721226","0.004789596"
"1528653632431","33.769848","33.721245","5.1929324E-4"
"1528653632432","33.74656","33.72173","0.0047401465"
"1528653632433","33.72328","33.721977","0.0024673706"
"1528653632907","33.74656","33.72199","2.776791E-4"
"1528653633902","33.72328","33.722233","0.0023963952"
"1528653633904","33.74656","33.722244","2.605253E-4"
"1528653633961","33.72328","33.72249","0.0023712013"
"1528653633963","33.74656","33.722496","2.4943496E-4"
"1528653633964","33.72328","33.722736","0.0023467664"
"1528653633965","33.74656","33.72274","2.4066621E-4"
"1528653634008","33.769848","33.722977","0.0023230854"
"1528653634951","33.74656","33.723446","0.0045766686"
"1528653635030","33.769848","33.72368","0.0022998187"
"1528653635052","33.74656","33.72414","0.0045082504"
"1528653635059","33.769848","33.724365","0.002232183"
"1528653635178","33.74656","33.72482","0.004441108"
"1528653635357","33.769848","33.725037","0.0021660663"
"1528653635456","33.74656","33.725483","0.004375477"
"1528653635852","33.72328","33.725693","0.0021014737"
"1528653635875","33.74656","33.72567","3.1542618E-4"
"1528653635951","33.769848","33.72588","0.00203725"
"1528653635953","33.74656","33.72632","0.004292657"
"1528653635955","33.72328","33.72652","0.0020200156"
"1528653635956","33.74656","33.72649","3.7506086E-4"
"1528653636897","33.769848","33.726692","0.0019573278"
"1528653636900","33.72328","33.727123","0.0042130835"
"1528653636903","33.74656","33.727085","5.637836E-4"
"1528653636908","33.769848","33.72728","0.0018999379"
"1528653636959","33.74656","33.727707","0.0041553886"
"1528653636961","33.72328","33.727894","0.0018849763"
"1528653636964","33.74656","33.727848","4.8768823E-4"
"1528653636989","33.769848","33.728035","0.001825352"
"1528653636990","33.74656","33.728455","0.0040814774"
"1528653636995","33.769848","33.728634","0.0018122641"
"1528653637897","33.74656","33.729046","0.0040232344"
"1528653637946","33.769848","33.72922","0.0017545872"
"1528653637949","33.74656","33.72963","0.0039655427"
"1528653637951","33.769848","33.729797","0.001698052"
"1528653637954","33.74656","33.730198","0.0039093597"
"1528653637982","33.769848","33.730362","0.0016426822"
"1528653638895","33.72328","33.73076","0.0038539357"
"1528653638898","33.769848","33.730682","8.245833E-4"
"1528653638900","33.74656","33.731075","0.003820135"
"1528653638907","33.72328","33.73123","0.0015573907"
"1528653638930","33.74656","33.73115","7.9068646E-4"
"1528653638975","33.72328","33.731304","0.001504751"
"1528653638977","33.74656","33.731224","7.966763E-4"
"1528653639901","33.72328","33.731377","0.0014976533"
"1528653639904","33.769848","33.731297","8.035558E-4"
"1528653639907","33.74656","33.73168","0.0037603576"
"1528653639938","33.769848","33.73183","0.0014987573"
"1528653639984","33.74656","33.732212","0.0037102962"
"1528653639995","33.769848","33.732357","0.0014473278"
"1528653640893","33.74656","33.73273","0.0036590279"
"1528653640908","33.769848","33.73287","0.0013973666"
"1528653640976","33.74656","33.73324","0.0036088943"
"1528653640978","33.769848","33.73337","0.0013482085"
"1528653640980","33.74656","33.733738","0.0035595174"
"1528653641004","33.769848","33.733868","0.001299847"
"1528653641368","33.74656","33.734226","0.0035112724"
"1528653641935","33.769848","33.73435","0.0012530173"
"1528653641940","33.74656","33.734703","0.0034641623"
"1528653641942","33.769848","33.73482","0.0012069996"
"1528653641944","33.74656","33.735172","0.0034178086"
"1528653641969","33.769848","33.735287","0.0011617877"
"1528653642652","33.74656","33.735634","0.0033722112"
"1528653642654","33.769848","33.735744","0.0011173857"
"1528653642657","33.74656","33.736084","0.003327746"
"1528653642658","33.769848","33.736187","0.0010745248"
"1528653642660","33.74656","33.736523","0.003284415"
"1528653642922","33.769848","33.73662","0.0010324925"
"1528653642924","33.74656","33.736954","0.0032418405"
"1528653642925","33.769848","33.73705","9.912831E-4"
"1528653642956","33.74656","33.737377","0.003200022"
"1528653642958","33.769848","33.73747","9.509026E-4"
"1528653642962","33.74656","33.737793","0.0031589598"
"1528653642985","33.769848","33.73788","9.1135805E-4"
"1528653643941","33.79314","33.7382","0.0031186535"
"1528653643944","33.769848","33.73875","0.005366684"
"1528653643975","33.74656","33.739063","0.0030795226"
"1528653643981","33.769848","33.73914","7.9308683E-4"
"1528653644990","33.74656","33.73945","0.0029954975"
"1528653644991","33.769848","33.73952","7.552274E-4"
"1528653644993","33.74656","33.739822","0.002958587"
"1528653644996","33.769848","33.73989","7.2038925E-4"
"1528653645320","33.74656","33.740192","0.002922062"
"1528653645322","33.769848","33.740257","6.8609475E-4"
"1528653645922","33.74656","33.740555","0.002886292"
"1528653645924","33.769848","33.740616","6.527201E-4"
"1528653645953","33.74656","33.74091","0.0028512778"
"1528653645956","33.769848","33.740967","6.202841E-4"
"1528653645995","33.74656","33.741257","0.0028170194"
"1528653645998","33.769848","33.74131","5.8880827E-4"
"1528653645999","33.74656","33.741596","0.0027835162"
"1528653646003","33.769848","33.741646","5.583168E-4"
"1528653646511","33.74656","33.74193","0.0027507688"
"1528653646533","33.769848","33.741974","5.288378E-4"
"1528653647013","33.74656","33.742252","0.0027187767"
"1528653647014","33.769848","33.742294","5.0040294E-4"
"1528653647313","33.79314","33.74257","0.0026875401"
"1528653647315","33.769848","33.743076","0.0049388185"
"1528653647432","33.74656","33.743343","0.0026570975"
"1528653647437","33.769848","33.743374","4.1115424E-4"
"1528653647465","33.74656","33.743637","0.0025821882"
"1528653647468","33.769848","33.743668","3.844525E-4"
"1528653647495","33.74656","33.74393","0.0025532166"
"1528653647496","33.769848","33.743958","3.6175034E-4"
"1528653647520","33.74656","33.744217","0.002525004"
"1528653647585","33.769848","33.74424","3.4051717E-4"
"1528653648214","33.74656","33.744495","0.0024975464"
"1528653648237","33.769848","33.744514","3.208469E-4"
"1528653648860","33.79314","33.744766","0.0024708435"
"1528653648924","33.769848","33.74525","0.0047237827"
"1528653649182","33.74656","33.745495","0.002444932"
"1528653649378","33.769848","33.745506","2.6558002E-4"
"1528653649785","33.74656","33.74575","0.0023738372"
"1528653649850","33.769848","33.745758","2.501556E-4"
"1528653650195","33.74656","33.746","0.0023493972"
"1528653650259","33.769848","33.746002","2.4126009E-4"
"1528653650323","33.79314","33.746243","0.0023253404"
"1528653650388","33.769848","33.74671","0.004579307"
"1528653650577","33.74656","33.746944","0.0023020806"
"1528653650642","33.769848","33.74694","2.3325463E-4"
"1528653650921","33.74656","33.74717","0.002234027"
"1528653650984","33.769848","33.74716","2.3115712E-4"
"1528653651077","33.74656","33.747387","0.0022126075"
"1528653651254","33.769848","33.74738","2.3554862E-4"
"1528653651298","33.74656","33.747604","0.0021911948"
"1528653651342","33.769848","33.747593","2.4162575E-4"
"1528653651534","33.74656","33.747814","0.002170536"
"1528653651597","33.769848","33.747803","2.4923508E-4"
"1528653651661","33.74656","33.748024","0.002149879"
"1528653651790","33.769848","33.74801","2.5808654E-4"
"1528653651854","33.74656","33.748226","0.0021299755"
"1528653651918","33.72328","33.74821","2.6803144E-4"
"1528653651984","33.74656","33.747963","0.002431328"
"1528653652089","33.769848","33.747948","2.7896525E-4"
"1528653652179","33.74656","33.748165","0.0021360135"
"1528653652327","33.769848","33.74815","2.649116E-4"
"1528653652391","33.74656","33.748367","0.0021160818"
"1528653652522","33.769848","33.74835","2.7538315E-4"
"1528653652587","33.74656","33.74856","0.0020969328"
"1528653652651","33.769848","33.748543","2.866199E-4"
"1528653652716","33.74656","33.748756","0.0020777858"
"1528653652845","33.769848","33.748734","2.9840722E-4"
"1528653652928","33.74656","33.748943","0.002059392"
"1528653652993","33.769848","33.74892","3.1066407E-4"
"1528653653187","33.74656","33.74913","0.002041"
"1528653653254","33.769848","33.749104","3.2322414E-4"
"1528653653319","33.74656","33.74931","0.002023361"
"1528653653404","33.769848","33.749283","3.360381E-4"
"1528653653660","33.74656","33.74949","0.0020057233"
"1528653654058","33.769848","33.74946","3.4897664E-4"
"1528653654190","33.74656","33.74966","0.0019888387"
"1528653654212","33.769848","33.74963","3.6201387E-4"
"1528653654383","33.74656","33.749832","0.0019719556"
"1528653654470","33.769848","33.749798","3.750481E-4"
"1528653654599","33.74656","33.75","0.0019554493"
"1528653654717","33.769848","33.749966","3.883752E-4"
"1528653654803","33.74656","33.750164","0.0019393209"
"1528653654867","33.769848","33.75013","4.0163647E-4"
"1528653654994","33.74656","33.750328","0.0019231937"
"1528653655167","33.769848","33.75029","4.1477644E-4"
"1528653655213","33.74656","33.750484","0.001907819"
"1528653655389","33.769848","33.750446","4.2779816E-4"
"1528653655517","33.74656","33.75064","0.0018924453"
"1528653655667","33.769848","33.7506","4.406397E-4"
"1528653655711","33.74656","33.75079","0.0018778241"
"1528653656056","33.769848","33.750748","4.5331006E-4"
"1528653656260","33.74656","33.75094","0.0018632038"
"1528653656649","33.769848","33.750896","4.661014E-4"
"1528653656735","33.74656","33.751087","0.0018485853"
"1528653656866","33.769848","33.75104","4.786574E-4"
"1528653656930","33.74656","33.75123","0.0018347189"
"1528653656995","33.72328","33.751183","4.909914E-4"
"1528653657101","33.74656","33.750904","0.0027213357"
"1528653657183","33.72328","33.750862","5.0369994E-4"
"1528653657247","33.74656","33.750587","0.002690176"
"1528653657271","33.769848","33.750546","4.7598447E-4"
"1528653657336","33.74656","33.75074","0.0018827936"
"1528653657614","33.72328","33.750698","4.4907667E-4"
"1528653657722","33.74656","33.750423","0.0026739237"
"1528653657808","33.72328","33.750385","4.6210847E-4"
"1528653657852","33.769848","33.750114","0.002643514"
"1528653657915","33.72328","33.750313","0.0019423503"
"1528653658069","33.74656","33.750042","0.002643117"
"1528653658312","33.72328","33.750008","4.3040584E-4"
"1528653658459","33.74656","33.74974","0.0026066406"
"1528653659125","33.72328","33.74971","4.053161E-4"
"1528653659190","33.74656","33.749447","0.0025776704"
"1528653659212","33.72328","33.749416","3.8164848E-4"
"1528653659654","33.74656","33.749153","0.0025487037"
"1528653659800","33.72328","33.749126","3.59042E-4"
"1528653660051","33.74656","33.748867","0.0025204916"
"1528653660326","33.72328","33.748844","3.3792076E-4"
"1528653660352","33.74656","33.74859","0.0024930341"
"1528653660520","33.72328","33.74857","3.183814E-4"
"1528653660582","33.74656","33.748318","0.0024663315"
"1528653660665","33.72328","33.7483","3.0031294E-4"
"1528653660730","33.74656","33.748047","0.0024396318"
"1528653660856","33.72328","33.74803","2.838236E-4"
"1528653661002","33.74656","33.747784","0.0024136864"
"1528653661065","33.72328","33.747772","2.6932737E-4"
"1528653661253","33.74656","33.747528","0.0023884953"
"1528653661315","33.72328","33.747517","2.5679692E-4"
"1528653661733","33.700005","33.747272","0.0023633067"
"1528653661796","33.72328","33.7468","0.004615527"
"1528653661943","33.700005","33.746563","0.0023392614"
"1528653661985","33.72328","33.746098","0.0045463545"
"1528653662092","33.74656","33.74587","0.0022708622"
"1528653662157","33.72328","33.745876","2.3683802E-4"
"1528653662326","33.74656","33.74565","0.0022035956"
"1528653662474","33.72328","33.74566","2.375341E-4"
"1528653662517","33.74656","33.745434","0.0021821794"
"1528653662760","33.700005","33.745445","2.4425006E-4"
"1528653662803","33.72328","33.74499","0.004431429"
"1528653662867","33.74656","33.744774","0.0021629257"
"1528653663056","33.72328","33.744793","2.7758017E-4"
"1528653664102","33.74656","33.74458","0.002098063"
"1528653664252","33.72328","33.7446","2.851708E-4"
"1528653664327","33.74656","33.744385","0.002078911"
"1528653664370","33.700005","33.744408","2.9687193E-4"
"1528653664392","33.72328","33.743965","0.004330383"
"1528653664462","33.74656","33.74376","0.0020630502"
"1528653664526","33.72328","33.743786","3.4232807E-4"
"1528653664589","33.74656","33.74358","0.0019997228"
"1528653664720","33.72328","33.74361","3.5264468E-4"
"1528653664804","33.700005","33.74341","0.001982834"
"1528653664867","33.74656","33.742973","0.0042372253"
"1528653665077","33.72328","33.743008","5.4947694E-4"
"1528653665803","33.74656","33.74281","0.0019243103"
"1528653665866","33.72328","33.742847","4.131647E-4"
"1528653666192","33.74656","33.742653","0.0019085668"
"1528653666261","33.72328","33.74269","4.2615086E-4"
"1528653666389","33.74656","33.742496","0.0018931929"
"1528653666474","33.72328","33.74254","4.3897596E-4"
"1528653666536","33.74656","33.742348","0.0018785715"
"1528653666601","33.72328","33.74239","4.516318E-4"
"1528653666667","33.74656","33.7422","0.001863951"
"1528653666818","33.700005","33.74224","4.644098E-4"
"1528653666862","33.74656","33.741817","0.004118989"
"1528653667191","33.72328","33.741863","6.193749E-4"
"1528653667410","33.700005","33.741676","0.0018129827"
"1528653667456","33.72328","33.74126","0.004067908"
"1528653667606","33.700005","33.74108","0.0017998775"
"1528653667671","33.72328","33.74067","0.0040096645"
"1528653667735","33.700005","33.740494","0.0017422069"
"1528653667799","33.72328","33.74009","0.003952349"
"1528653667928","33.700005","33.73992","0.0016860528"
"1528653667992","33.72328","33.73952","0.0038961684"
"1528653668104","33.74656","33.739357","0.0016306902"
"1528653668269","33.700005","33.73943","7.2098244E-4"
"1528653668333","33.72328","33.739037","0.0038454728"
"1528653668396","33.700005","33.73888","0.0015838816"
"1528653668483","33.74656","33.73849","0.0037943702"
"1528653668528","33.72328","33.73857","8.735551E-4"
"1528653668676","33.74656","33.73842","0.0014935804"
"1528653668785","33.72328","33.7385","8.0791104E-4"
"1528653668985","33.74656","33.738346","0.0014860819"
"1528653669068","33.72328","33.73843","8.144219E-4"
"1528653669663","33.700005","33.738277","0.001479364"
"1528653669728","33.72328","33.737896","0.0037353747"
"1528653670189","33.74656","33.73775","0.0014734013"
"1528653670212","33.700005","33.73784","8.7153673E-4"
"1528653670276","33.74656","33.73746","0.0036906365"
"1528653670467","33.72328","33.737553","9.6087763E-4"
"1528653670530","33.74656","33.73741","0.0013951354"
"1528653670598","33.72328","33.737503","9.029027E-4"
"1528653670664","33.74656","33.737362","0.0013898734"
"1528653670749","33.700005","33.737453","9.0764853E-4"
"1528653670880","33.74656","33.73708","0.0036531587"
"1528653670944","33.72328","33.737175","9.939437E-4"
"1528653670986","33.74656","33.737038","0.0013586384"
"1528653671083","33.72328","33.737133","9.383954E-4"
"1528653671596","33.74656","33.736996","0.0013541199"
"1528653671658","33.72328","33.73709","9.424204E-4"
"1528653671723","33.700005","33.736954","0.0013500245"
"1528653671853","33.72328","33.736584","0.00360571"
"1528653672092","33.74656","33.73645","0.001346313"
"1528653672185","33.72328","33.73655","9.951486E-4"
"1528653672400","33.74656","33.736416","0.0012975703"
"1528653672742","33.72328","33.73652","9.974813E-4"
"1528653672871","33.74656","33.736385","0.001294591"
"1528653672951","33.72328","33.73649","0.0010004233"
"1528653672995","33.74656","33.736355","0.0012916166"
"1528653673059","33.72328","33.736458","0.001003366"
"1528653673212","33.700005","33.736324","0.0012886424"
"1528653673214","33.72328","33.735962","0.003544276"
"1528653673539","33.700005","33.735836","0.0012864212"
"1528653673602","33.74656","33.735477","0.0034965782"
"1528653673665","33.72328","33.735588","0.0011358499"
"1528653673922","33.74656","33.735466","0.0012055467"
"1528653674008","33.72328","33.735577","0.0010885153"
"1528653674081","33.74656","33.735455","0.0012039873"
"1528653674523","33.72328","33.735565","0.0010896183"
"1528653674608","33.74656","33.735443","0.0012028746"
"1528653675056","33.72328","33.735554","0.0010907265"
"1528653675262","33.74656","33.73543","0.001201762"
"1528653675348","33.72328","33.735542","0.0010918346"
"1528653675475","33.74656","33.73542","0.0012006494"
"1528653675538","33.72328","33.73553","0.0010929428"
"1528653675666","33.74656","33.73541","0.001199537"
"1528653675942","33.72328","33.73552","0.001094051"
"1528653676006","33.74656","33.735397","0.0011984244"
"1528653676406","33.72328","33.735508","0.0010951594"
"1528653676469","33.74656","33.735386","0.001197312"
"1528653677066","33.72328","33.735497","0.0010962678"
"1528653677199","33.74656","33.735374","0.0011961996"
"1528653677222","33.72328","33.735485","0.0010973762"
"1528653677330","33.74656","33.735363","0.0011950872"
"1528653677610","33.72328","33.735474","0.0010984847"
"1528653677654","33.769848","33.73535","0.0011939749"
"1528653677737","33.74656","33.735695","0.0033663153"
"1528653677931","33.769848","33.7358","0.0011118348"
"1528653677997","33.72328","33.73614","0.0033220942"
"1528653678082","33.74656","33.73601","0.0012971789"
"1528653678217","33.769848","33.73612","0.0010366089"
"1528653678263","33.74656","33.736454","0.0032910537"
"1528653678477","33.79314","33.736553","0.0010391172"
"1528653678542","33.769848","33.737118","0.005519419"
"1528653678607","33.74656","33.737446","0.0032390943"
"1528653678806","33.769848","33.737537","9.45867E-4"
"1528653678937","33.74656","33.73786","0.003152184"
"1528653679107","33.769848","33.73795","9.0478035E-4"
"1528653679172","33.74656","33.73827","0.0031118735"
"1528653679408","33.769848","33.738354","8.6609955E-4"
"1528653679474","33.74656","33.73867","0.003072324"
"1528653679540","33.769848","33.73875","8.2827354E-4"
"1528653679673","33.74656","33.739063","0.0030335304"
"1528653679736","33.769848","33.73914","7.913123E-4"
"1528653679797","33.74656","33.73945","0.002995493"
"1528653679957","33.769848","33.73952","7.552272E-4"
"1528653680210","33.74656","33.739822","0.002958587"
"1528653680272","33.769848","33.73989","7.2038925E-4"
"1528653680806","33.79314","33.740192","0.002922062"
"1528653680871","33.769848","33.740723","0.0051716077"
"1528653680935","33.74656","33.741013","0.002887082"
"1528653681020","33.769848","33.74107","6.1297E-4"
"1528653681427","33.74656","33.741356","0.0028072358"
"1528653681553","33.72328","33.74141","5.797736E-4"
"1528653681596","33.74656","33.741226","0.0017685351"
"1528653681680","33.769848","33.74128","5.493032E-4"
"1528653682069","33.74656","33.741566","0.002786441"
"1528653682239","33.769848","33.741615","5.610699E-4"
"1528653682346","33.79314","33.741898","0.00275378"
"1528653682411","33.74656","33.74241","0.005004841"
"1528653682474","33.79314","33.74245","6.436326E-4"
"1528653682604","33.769848","33.742958","0.0049435683"
"1528653682822","33.79314","33.743225","0.002668632"
"1528653682990","33.74656","33.743725","0.0048749307"
"1528653683101","33.769848","33.74375","5.6047784E-4"
"1528653683184","33.74656","33.74401","0.0025456531"
"1528653683247","33.769848","33.744038","3.5566202E-4"
"1528653683727","33.74656","33.744297","0.0025171053"
"1528653683816","33.769848","33.74432","3.3467944E-4"
"1528653684092","33.79314","33.744576","0.0024896483"
"1528653684339","33.769848","33.74506","0.004742644"
"1528653684401","33.79314","33.745308","0.0024633624"
"1528653684675","33.769848","33.745785","0.0046712095"
"1528653684739","33.79314","33.746025","0.0023926746"
"1528653684803","33.769848","33.7465","0.0046006683"
"1528653684867","33.79314","33.74673","0.0023231287"
"1528653685166","33.769848","33.747196","0.0045316364"
"1528653685270","33.79314","33.74742","0.0022551056"
"1528653685335","33.769848","33.74788","0.004464116"
"1528653685420","33.79314","33.7481","0.0021882383"
"1528653685466","33.769848","33.74855","0.00439773"
"1528653685549","33.74656","33.748764","0.0021228874"
"1528653685613","33.79314","33.74874","3.0209922E-4"
"1528653685676","33.769848","33.749184","0.004330011"
"1528653685760","33.79314","33.74939","0.0020612055"
"1528653685803","33.769848","33.74983","0.0042713783"
"1528653686076","33.79314","33.750027","0.0019986357"
"1528653686181","33.769848","33.750458","0.0042091487"
"1528653686202","33.79314","33.750652","0.0019371175"
"1528653687107","33.769848","33.751076","0.0041480535"
"1528653687202","33.79314","33.751263","0.0018771179"
"1528653687288","33.769848","33.751682","0.0040880935"
"1528653687482","33.79314","33.751865","0.0018179049"
"1528653687560","33.769848","33.752277","0.0040292656"
"1528653687667","33.79314","33.752453","0.0017602118"
"1528653687731","33.769848","33.75286","0.0039715734"
"1528653687882","33.79314","33.753033","0.0017033082"
"1528653688960","33.816437","33.753433","0.0039150137"
"1528653689003","33.79314","33.754063","0.006156545"
"1528653689110","33.769848","33.75445","0.0038603868"
"1528653689477","33.79314","33.754604","0.0015503751"
"1528653689687","33.769848","33.75499","0.0037611926"
"1528653689816","33.79314","33.75514","0.0014969596"
"1528653689943","33.769848","33.75552","0.0037087873"
"1528653690106","33.79314","33.755665","0.001445473"
"1528653691219","33.769848","33.75604","0.0036575187"
"1528653691347","33.79314","33.756176","0.0013955139"
"1528653691472","33.769848","33.756546","0.0036073853"
"1528653691686","33.79314","33.75668","0.001346358"
"1528653691751","33.769848","33.757046","0.0035580085"
"1528653691878","33.79314","33.757175","0.0012979987"
"1528653692009","33.769848","33.757534","0.0035097636"
"1528653692095","33.79314","33.757656","0.0012511716"
"1528653692608","33.769848","33.75801","0.0034626536"
"1528653692675","33.79314","33.75813","0.0012051567"
"1528653693117","33.769848","33.75848","0.0034163"
"1528653693243","33.79314","33.758595","0.0011599477"
"1528653693351","33.769848","33.75894","0.003370703"
"1528653693414","33.79314","33.759052","0.0011155491"
"1528653693544","33.769848","33.75939","0.0033262377"
"1528653693675","33.79314","33.759495","0.0010726918"
"1528653693761","33.74656","33.75983","0.003282907"
"1528653693806","33.769848","33.759697","0.0013351152"
"1528653693893","33.79314","33.7598","9.987215E-4"
"1528653693945","33.769848","33.76013","0.0032530022"
"1528653694097","33.79314","33.760227","0.0010019491"
"1528653694159","33.816437","33.760555","0.0032113225"
"1528653694222","33.79314","33.761112","0.00545913"
"1528653695275","33.769848","33.761433","0.0031706837"
"1528653695749","33.79314","33.761517","8.797853E-4"
"1528653696484","33.816437","33.761833","0.0030851336"
"1528653696548","33.79314","33.76238","0.0053338534"
"1528653697015","33.816437","33.762688","0.0030467603"
"1528653697148","33.79314","33.763226","0.005250352"
"1528653697190","33.769848","33.763523","0.002964284"
"1528653697356","33.816437","33.763588","6.84176E-4"
"1528653697419","33.79314","33.76412","0.00515403"
"1528653697691","33.769848","33.76441","0.0028767856"
"1528653697754","33.79314","33.76446","6.0354767E-4"
"1528653697820","33.816437","33.764748","0.0027974478"
"1528653697882","33.79314","33.765266","0.0050482284"
"1528653698348","33.816437","33.765545","0.0027647417"
"1528653698411","33.79314","33.766052","0.004970759"
"1528653698558","33.816437","33.766323","0.0026879678"
"1528653698599","33.79314","33.766823","0.004894547"
"1528653698959","33.816437","33.767086","0.0026127102"
"1528653699002","33.79314","33.76758","0.0048198462"
"1528653699292","33.816437","33.767834","0.0025389735"
"1528653699356","33.79314","33.76832","0.0047466573"
"1528653699418","33.816437","33.768566","0.0024667585"
"1528653699548","33.79314","33.769043","0.0046749795"
"1528653699758","33.769848","33.769283","0.002396065"
"1528653699822","33.79314","33.769287","2.4589105E-4"
"1528653700221","33.769848","33.769527","0.0023260969"
"1528653700243","33.816437","33.76953","2.3469124E-4"
"1528653700354","33.79314","33.77","0.0045742113"
"1528653700548","33.769848","33.770233","0.0023023477"
"1528653700614","33.79314","33.77023","2.3328098E-4"
"1528653700701","33.816437","33.77046","0.0022344026"
"1528653700744","33.79314","33.77092","0.0044891564"
"1528653700810","33.816437","33.77114","0.0022130294"
"1528653701027","33.79314","33.771595","0.0044226227"
"1528653701562","33.816437","33.77181","0.0021472992"
"1528653701756","33.79314","33.772255","0.0043573696"
"1528653701820","33.816437","33.772465","0.0020827216"
"1528653702141","33.79314","33.772903","0.004293251"
"1528653702186","33.816437","33.773106","0.002019661"
"1528653702209","33.79314","33.77354","0.004230268"
"1528653702273","33.816437","33.773735","0.001957751"
"1528653702338","33.79314","33.774162","0.004168794"
"1528653702434","33.816437","33.774353","0.0018970008"
"1528653702540","33.79314","33.774773","0.0041084546"
"1528653702624","33.816437","33.774956","0.0018377696"
"1528653702753","33.79314","33.77537","0.0040492504"
"1528653702818","33.816437","33.77555","0.001779326"
"1528653702882","33.79314","33.77596","0.0039911787"
"1528653702946","33.816437","33.77613","0.0017224029"
"1528653703012","33.79314","33.776535","0.0039342428"
"1528653703096","33.816437","33.776703","0.0016662703"
"1528653703408","33.79314","33.7771","0.0038784388"
"1528653703473","33.816437","33.77726","0.0016116602"
"1528653703556","33.79314","33.777653","0.0038237702"
"1528653703622","33.816437","33.77781","0.0015578442"
"1528653703940","33.79314","33.778194","0.003770234"
"1528653704139","33.816437","33.778343","0.0015055526"
"1528653704197","33.79314","33.778725","0.003717833"
"1528653704242","33.816437","33.77887","0.0014540589"
"1528653704628","33.79314","33.779243","0.003666564"
"1528653704690","33.816437","33.77938","0.0014040921"
"1528653704972","33.83974","33.77975","0.00361643"
"1528653705016","33.816437","33.78035","0.0058614057"
"1528653705542","33.79314","33.780712","0.0035674921"
"1528653705818","33.816437","33.780838","0.0012632529"
"1528653706252","33.83974","33.781193","0.003473963"
"1528653706275","33.816437","33.781776","0.0057202624"
"1528653706558","33.83974","33.782124","0.0034280424"
